Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
372,15.518,0.244991,2.202,2.17827,0.209569,0.905205,0.637334,0,0.827606,0.982737,0.0172634,1.59948,0.00256906,0.0343418,5.46122,0.0175667,0.0721295,383
373,33.6441,2.55262,3.40226,2.22243,0.346863,0.880527,5.01133,0,0.693106,0.912819,0.0871815,4.4339,0.00443186,0.127485,5.85152,0.095508,0.264282,499
374,32.2832,0.291829,3.34069,3.32271,0.186053,0.896181,2.8603,0,0.778606,0.946941,0.0530594,3.36162,0.00371001,0.0986329,3.19263,0.0560325,0.206259,450
375,17.2406,0.991051,1.297,0.828586,0.116042,0.897219,1.02042,0,0.79591,0.942637,0.0573632,1.19571,0.00395824,0.0611594,5.13312,0.060854,0.108826,357
376,24.348,2.05007,2.45882,1.29883,0.394993,0.879592,1.74189,0,0.728908,0.951687,0.0483127,2.35659,0.00372703,0.0777686,9.24426,0.0507653,0.155675,397
377,16.8979,3.40373,3.62793,1.25535,0.0240015,0.789535,1.71472,0,0.65041,0.997737,0.00226309,0.66721,0.00167027,0.0250656,0.379057,0.00226822,0.0438478,395
378,19.9365,0.947135,1.01265,0.354883,0.0496377,0.914637,2.29992,0,0.861819,0.78208,0.21792,3.4954,0.00705441,0.114314,2.80961,0.278641,0.262732,401
379,24.6435,0.149397,3.70198,3.68189,0.35503,0.878885,3.16976,0,0.679745,0.986464,0.0135359,1.62346,0.00240328,0.0481349,5.50328,0.0137217,0.0963106,547
380,32.102,1.57851,2.54103,1.9897,0.0790493,0.902779,2.04743,0,0.792157,0.910657,0.0893431,2.5033,0.00451312,0.13023,1.78271,0.0981084,0.244464,356
381,26.9968,1.57864,1.72065,0.684147,0.0215209,0.900751,2.52103,0,0.762509,0.822065,0.177935,2.63063,0.00604158,0.143001,0.716641,0.216448,0.282273,382
382,16.996,3.45957,3.56799,0.689037,0.535891,0.821647,1.8022,0,0.653686,0.997965,0.00203533,0.66052,0.00165721,0.0265059,8.63816,0.00203948,0.0441665,461
383,18.1436,3.45798,3.46145,0.153065,0.0248971,0.869678,1.78104,0,0.712473,0.992337,0.0076635,0.759313,0.00223738,0.0359628,0.412113,0.00772268,0.0626073,489
384,28.1569,0.535294,0.562309,0.171808,0.0115373,0.904713,2.24328,0,0.726912,0.42659,0.57341,4.23294,0.0152329,0.390605,1.17566,1.34417,0.663209,354
385,27.2273,3.11758,3.2178,0.73038,0.31858,0.832598,3.23996,0,0.650306,0.969174,0.030826,1.83356,0.00325282,0.0750884,5.68189,0.0318064,0.132598,456
386,31.0374,2.23779,2.43087,0.898908,0.30554,0.904045,1.36213,0,0.801471,0.88852,0.11148,2.81749,0.00494758,0.132475,7.22072,0.125466,0.263524,354
387,20.8412,0.533297,1.07626,0.934799,0.00885419,0.889985,1.76836,0,0.749196,0.776841,0.223159,1.67218,0.00677999,0.121554,0.471368,0.287264,0.211559,371
388,18.1218,1.68145,4.03799,3.62092,0.605837,0.882877,1.03891,0,0.817132,0.991433,0.00856694,2.11465,0.00188512,0.0286808,8.62891,0.00864097,0.068437,471
389,32.8399,2.25726,2.72007,1.48635,0.307121,0.90154,1.33682,0,0.805766,0.901401,0.0985993,2.75501,0.00464979,0.12972,6.48303,0.109385,0.251992,376
390,15.9572,0.813052,2.51268,2.34293,0.403989,0.898444,1.20105,0,0.803132,0.987085,0.0129146,1.87127,0.00235657,0.0324672,9.25217,0.0130835,0.0667563,417
391,32.0343,1.36534,3.8214,3.50808,0.657523,0.907082,2.31331,0,0.754736,0.957968,0.0420315,1.70464,0.0034203,0.0934542,9.90781,0.0438757,0.180574,426
392,24.6435,1.69619,1.73146,0.340046,0.0723707,0.870942,3.16976,0,0.671852,0.93475,0.06525,1.84288,0.00403967,0.0816526,2.39552,0.0698048,0.150281,347
393,23.4607,3.42973,3.91114,1.80189,0.535851,0.878871,1.13897,0,0.702693,0.989386,0.0106141,1.44027,0.00213533,0.0428187,7.87466,0.010728,0.0847551,348
394,10.4609,0.694079,1.1406,0.905084,0.00621804,0.885936,0.712543,0,0.748878,0.955379,0.0446209,0.815764,0.00335308,0.0284429,0.312353,0.0467049,0.0576875,404
395,11.1493,1.40517,1.87348,1.23289,0.124199,0.877894,0.881667,0,0.785713,0.993547,0.00645322,0.430575,0.00217061,0.022193,3.80111,0.00649514,0.0380393,489
396,26.7013,0.800903,0.825814,0.194601,0.0515125,0.911115,2.63028,0,0.755074,0.56889,0.43111,3.48489,0.0108811,0.249779,3.57631,0.75781,0.438482,357
397,24.591,3.07269,3.82641,2.27719,0.119804,0.876757,2.14703,0,0.693961,0.975664,0.0243365,1.597,0.00280394,0.0570481,1.79422,0.0249435,0.111975,550
398,30.4258,1.01384,2.59653,2.36046,0.37726,0.909458,2.17,0,0.801139,0.910989,0.0890105,2.74105,0.00442434,0.110575,8.35431,0.0977075,0.245055,443
399,26.2327,0.713939,2.13461,2.00725,0.133361,0.893623,2.68886,0,0.782737,0.90637,0.0936301,2.07328,0.00455846,0.10348,3.58193,0.103302,0.208773,414
400,15.4666,0.890422,0.979987,0.409296,0.000285192,0.913445,0.713874,0,0.792919,0.892054,0.107946,1.69115,0.00501218,0.0692241,0.016674,0.121009,0.129013,353
401,21.9159,1.16877,1.17855,0.0417364,0.145611,0.907083,1.88535,0,0.838633,0.846276,0.153724,1.67992,0.00564571,0.107821,7.09713,0.181648,0.198688,371
402,11.6301,1.42718,2.13467,1.57521,0.196753,0.891463,0.63293,0,0.812524,0.993791,0.00620858,0.471424,0.00230956,0.0249245,5.28846,0.00624737,0.0406059,446
403,30.3864,1.65187,2.66215,2.08035,0.174705,0.898308,1.64717,0,0.786572,0.915911,0.0840888,2.62054,0.0043586,0.110963,3.76277,0.0918089,0.214248,370
404,12.023,1.07288,2.294,1.99411,0.367233,0.765104,1.68045,0,0.598824,0.978157,0.0218425,1.20991,0.00252754,0.0227721,9.21178,0.0223303,0.0604273,572
405,34.2386,0.57273,0.764431,0.506136,0.012708,0.912597,3.63994,0,0.769999,0.41109,0.58891,5.17346,0.0160957,0.496774,0.952537,1.43256,0.870007,410
406,22.7554,0.555692,0.896057,0.688277,0.142824,0.905507,1.95649,0,0.796223,0.66068,0.33932,4.45576,0.00906171,0.17827,9.17158,0.513592,0.344215,367
407,31.7291,0.476331,1.29843,1.20681,0.0514279,0.894783,3.52745,0,0.80195,0.642398,0.357602,4.04295,0.00960538,0.253744,2.26995,0.556667,0.487624,370
408,13.4816,0.17199,0.934124,0.914617,0.0805184,0.909477,0.763778,0,0.824672,0.92694,0.0730603,1.05077,0.00417577,0.0484367,4.94485,0.0788188,0.0938664,349
409,28.228,2.32803,2.44751,0.750837,0.0826616,0.916788,0.907232,0,0.809864,0.917819,0.082181,4.46491,0.00449173,0.10417,1.93546,0.0895395,0.232172,386
410,32.1442,0.423722,0.905878,0.800539,0.0145889,0.905718,2.45883,0,0.791944,0.554441,0.445559,5.42931,0.0113447,0.320463,0.92277,0.803618,0.578245,357
411,32.6718,0.602827,1.12715,0.952366,0.00847391,0.89727,3.19502,0,0.799435,0.63653,0.36347,5.39306,0.00941515,0.264825,0.430753,0.571018,0.4729,333
412,33.5646,0.161366,1.42432,1.41341,0.0701966,0.909244,1.14957,0,0.845274,0.693263,0.306737,5.58937,0.00830793,0.252732,2.82493,0.442454,0.451652,327
413,18.4368,3.6039,3.62136,0.0648083,0.349217,0.839599,2.06485,0,0.697362,0.990707,0.00929296,0.846168,0.00202782,0.0334247,5.53377,0.00938012,0.063431,487
414,31.6409,0.524795,1.76772,1.67493,0.209797,0.910177,2.79583,0,0.827222,0.796945,0.203055,3.73891,0.00664843,0.177249,6.81607,0.254791,0.368562,383
415,31.6127,1.53782,1.99853,1.27617,0.0244559,0.892859,2.81662,0,0.803762,0.814003,0.185997,2.82112,0.00617473,0.172708,0.701144,0.228496,0.314616,385
416,20.3433,2.53923,3.66609,2.59372,0.514943,0.863323,2.03953,0,0.660458,0.988776,0.0112243,0.955375,0.002146,0.0359612,8.07452,0.0113518,0.0692628,472
417,26.2249,3.11646,3.25587,0.794518,0.507051,0.896709,2.19694,0,0.754302,0.973252,0.0267478,2.18282,0.00295088,0.0672834,8.9594,0.0274829,0.137157,489
418,31.4306,2.48716,2.52775,0.422463,0.158319,0.908943,0.887078,0,0.852723,0.928475,0.071525,1.99263,0.00424396,0.121648,3.59091,0.0770349,0.212678,319
419,33.0352,1.3247,1.35055,0.179079,0.192602,0.903033,3.43885,0,0.775476,0.656527,0.343473,4.22867,0.0091133,0.260778,8.19892,0.523166,0.481119,372
420,30.2451,1.99722,2.0078,0.041228,0.20166,0.91624,1.07404,0,0.858567,0.871777,0.128223,7.11679,0.00543575,0.142309,5.7644,0.147083,0.324784,355
421,28.0179,0.268211,1.17065,1.13533,0.0974959,0.905584,1.80595,0,0.810684,0.713879,0.286121,3.11323,0.008034,0.193728,4.77734,0.400798,0.359955,356
422,31.4323,3.03748,3.39494,1.40528,0.569658,0.904727,1.5148,0,0.837068,0.957594,0.0424059,1.89868,0.00349372,0.0962123,9.65971,0.0442838,0.180776,376
423,26.2071,2.73328,3.07473,1.30376,0.532286,0.907386,1.17795,0,0.827892,0.947161,0.052839,1.77579,0.00364638,0.0833211,9.96906,0.0557867,0.163898,427
424,14.2754,2.7536,2.7856,0.374198,0.19296,0.821372,1.37155,0,0.668057,0.997416,0.00258443,0.478101,0.00153233,0.0189432,3.9721,0.00259112,0.0333916,371
425,31.9624,1.25498,3.10114,2.81002,0.381908,0.896488,1.98138,0,0.823411,0.935048,0.0649516,2.00382,0.00407213,0.115582,7.074,0.0694634,0.209731,367
426,34.6555,0.440679,0.576487,0.371338,0.0157305,0.88784,3.89003,0,0.656888,0.386697,0.613303,5.45948,0.0168476,0.515564,1.56361,1.58601,0.880692,353
427,19.9065,1.29716,1.35055,0.3758,0.0117552,0.901266,2.505,0,0.760517,0.893674,0.106326,2.15459,0.00488849,0.0799877,0.498708,0.118977,0.158123,444
428,19.2921,0.538591,1.05746,0.909908,0.0148031,0.912193,1.52408,0,0.865197,0.816046,0.183954,2.35356,0.00626111,0.105434,0.802088,0.225421,0.218511,416
429,31.1919,1.58634,3.83373,3.44927,0.532444,0.896091,2.52451,0,0.75864,0.96287,0.0371302,2.96161,0.00324079,0.0852277,7.98329,0.038562,0.175266,448
430,16.9316,2.85194,3.42324,1.83524,0.465739,0.88844,0.989867,0,0.812268,0.994354,0.00564555,0.707992,0.00207688,0.0331292,7.81947,0.00567761,0.0563366,433
431,21.813,1.14822,1.25671,0.50754,0.0574467,0.895893,2.58922,0,0.839726,0.843353,0.156647,3.78775,0.00585699,0.108492,2.62003,0.185743,0.234141,409
432,15.2643,1.4446,2.96645,2.57405,0.295263,0.851345,1.12386,0,0.752758,0.995418,0.00458231,0.647446,0.00224734,0.0337204,5.71234,0.0046034,0.0534341,400
433,24.6704,0.202243,2.8266,2.80931,0.237795,0.894209,1.8856,0,0.764552,0.966996,0.0330037,1.64611,0.00318209,0.0647987,4.82587,0.0341301,0.127668,396
434,11.7477,0.360737,1.23009,1.16971,0.121551,0.899036,0.929282,0,0.773195,0.972763,0.0272369,1.14758,0.00307454,0.0317814,5.67093,0.0279995,0.0622513,402
435,16.0726,1.67379,2.07931,1.18225,0.35253,0.821075,2.16281,0,0.676866,0.985055,0.014945,0.959135,0.00282781,0.0417648,9.76117,0.0151717,0.0705606,492
436,23.8989,0.887664,0.922264,0.225311,0.108898,0.908419,2.4237,0,0.822256,0.695278,0.304722,3.41549,0.00838759,0.174573,6.78112,0.438274,0.346531,375
437,17.0443,0.253819,0.553182,0.483462,0.0886008,0.912861,0.792634,0,0.862428,0.652636,0.347364,1.77523,0.00891813,0.143015,9.21652,0.532247,0.242084,353
438,22.464,2.58285,2.58496,0.0143334,0.10337,0.890607,1.80047,0,0.80594,0.979044,0.0209556,1.58158,0.00287482,0.0596392,2.29182,0.0214041,0.108893,381
439,31.7848,1.34801,1.71495,1.04581,0.173792,0.905252,1.67101,0,0.824578,0.819996,0.180004,3.41588,0.00612867,0.171452,5.81629,0.219518,0.308393,412
440,20.3891,1.07122,1.12216,0.297435,0.152527,0.911562,1.53669,0,0.811902,0.806613,0.193387,2.86678,0.00649558,0.109191,7.81198,0.239753,0.2264,406
441,10.2068,2.41745,2.55091,0.801075,0.14605,0.592403,2.10748,0,0.418298,0.9961,0.00389987,0.398293,0.00250056,0.0241343,3.28222,0.00391514,0.036132,725
442,13.6134,3.64161,4.02966,1.66425,0.455118,0.786085,1.02931,0,0.55515,0.996934,0.00306578,0.822382,0.00151574,0.019958,6.48494,0.00307521,0.0360386,489
443,22.3203,0.691409,3.657,3.57194,0.369901,0.898174,1.48569,0,0.736762,0.972845,0.0271545,3.39009,0.00287768,0.0465427,5.80533,0.0279125,0.165602,445
444,8.32317,0.00163746,1.69118,1.68822,0.100139,0.871909,0.822993,0,0.762787,0.992896,0.00710392,0.404261,0.00241325,0.0189296,3.39461,0.00715474,0.0293366,552
445,17.7726,1.54344,2.605,2.0511,0.443656,0.866511,2.05421,0,0.752576,0.985276,0.014724,0.97834,0.00255515,0.0404018,9.80579,0.0149441,0.0778208,514
446,25.2347,0.593079,1.49593,1.3702,0.0928004,0.90506,2.54516,0,0.78172,0.787691,0.212309,2.88481,0.00660301,0.146127,3.55665,0.269534,0.277162,338
447,13.8493,1.9476,3.06608,2.35888,0.208428,0.830038,1.06931,0,0.616672,0.99011,0.0098896,2.27296,0.00273291,0.0271679,3.89788,0.00998839,0.131445,476
448,11.7477,0.0980571,1.56407,1.55585,0.126619,0.883621,0.929282,0,0.811561,0.985567,0.0144327,1.26057,0.00241951,0.0242737,4.64345,0.0146441,0.048893,458
449,32.1024,2.7811,3.78562,2.56815,0.0314271,0.901626,2.06071,0,0.769317,0.950808,0.0491917,3.31642,0.00346115,0.0908374,0.475659,0.0517367,0.1971,487
450,19.2585,1.98303,3.0487,2.31524,0.0430498,0.881958,1.24334,0,0.781576,0.990323,0.00967717,0.939379,0.00233193,0.0400961,0.809083,0.00977173,0.0740035,383
451,10.1402,2.71987,2.86336,0.880529,0.160534,0.77059,1.0714,0,0.579288,0.994296,0.00570379,0.576157,0.00217978,0.0203879,3.21398,0.00573651,0.0324628,448
452,15.9762,1.98799,3.58797,2.96371,0.371268,0.853407,1.16003,0,0.694677,0.995225,0.00477516,0.68263,0.0018923,0.0287854,5.93937,0.00479807,0.0476711,413
453,20.3468,1.33978,3.22464,2.92459,0.223745,0.897883,2.32326,0,0.765875,0.98174,0.0182596,2.3881,0.00267365,0.0458091,3.97872,0.0185992,0.0943429,539
454,13.0805,0.0381076,0.882703,0.87811,0.0814556,0.915723,0.958361,0,0.866262,0.927017,0.0729828,0.977829,0.00425415,0.0500112,5.29477,0.0787286,0.0927437,380
455,29.8806,0.9332,3.01855,2.87062,0.0173636,0.903183,1.76708,0,0.779489,0.946312,0.0536881,4.11668,0.0038404,0.0987099,0.329584,0.056734,0.192113,332
456,31.2076,2.69284,3.82336,2.71412,0.014477,0.900725,1.28278,0,0.802897,0.951589,0.0484109,2.19487,0.00365711,0.100027,0.216948,0.0508738,0.185547,341
457,22.8965,1.36643,1.40996,0.347289,0.0152122,0.897166,1.65594,0,0.809551,0.866357,0.133643,2.23014,0.00533897,0.106438,0.618182,0.154258,0.202517,363
458,34.2981,1.75415,2.57722,1.88606,0.0883854,0.901493,2.0479,0,0.840976,0.919259,0.0807415,2.32981,0.00436729,0.131534,1.96534,0.0878333,0.243501,390
459,10.0396,0.894147,3.80268,3.67663,0.378476,0.758643,1.21485,0,0.608502,0.998819,0.00118067,0.375168,0.00180812,0.0189744,5.71203,0.00118207,0.0256534,683
460,10.0173,0.832689,1.7483,1.5359,0.0646638,0.77714,1.44182,0,0.691243,0.996272,0.00372793,0.287757,0.00212943,0.0192793,2.11966,0.00374188,0.0318829,452
461,18.9416,1.05829,3.04117,2.84939,0.0982939,0.886057,1.10367,0,0.779241,0.990477,0.00952294,0.971657,0.00247524,0.0425428,1.85219,0.0096145,0.0716293,411
462,22.6872,3.02453,3.07229,0.41827,0.340937,0.857637,1.69002,0,0.75558,0.977312,0.0226881,1.79906,0.00281146,0.052913,6.37132,0.0232148,0.106076,332
463,14.9035,2.91797,2.94356,0.167949,0.34898,0.816258,1.73414,0,0.684899,0.997997,0.0020029,0.648324,0.001477,0.0187118,6.80885,0.00200692,0.0335579,409
464,28.6614,0.991079,3.6001,3.41524,0.560945,0.892974,2.61654,0,0.737189,0.970498,0.0295022,1.3059,0.00318011,0.080055,8.96399,0.030399,0.141711,430
465,28.7907,0.0663248,2.8382,2.8368,0.0595177,0.903487,1.66202,0,0.831364,0.944717,0.0552826,1.87056,0.00386441,0.0995708,1.20159,0.0585176,0.182703,396
466,26.7729,0.0362452,3.34868,3.34848,0.00302591,0.83659,3.31767,0,0.69783,0.982216,0.0177839,2.01262,0.00265985,0.0588655,0.0517731,0.0181059,0.114576,488
467,22.6235,0.658,1.19223,0.981902,0.155917,0.897182,3.50413,0,0.741728,0.832437,0.167563,2.1886,0.00589232,0.115828,7.51455,0.201291,0.219141,410
468,16.0592,0.328063,0.966126,0.907195,0.0526335,0.858807,1.80626,0,0.685909,0.881945,0.118055,1.28147,0.00508249,0.0684891,3.12296,0.133857,0.128249,336
469,16.9071,0.033215,3.11236,3.07866,0.455509,0.891843,0.93079,0,0.748971,0.991147,0.00885339,0.910308,0.00219834,0.0327537,8.41575,0.00893248,0.0601025,402
470,29.0031,0.451732,0.539566,0.28842,0.0623222,0.894666,1.85797,0,0.646698,0.409672,0.590328,4.66923,0.0156077,0.409664,6.63271,1.44098,0.677287,349
471,18.9418,0.890162,2.39316,2.22092,0.048388,0.874368,1.62283,0,0.678205,0.967316,0.0326838,1.12342,0.00300393,0.0454239,1.15856,0.0337881,0.0934761,381
472,24.6187,1.93665,1.97811,0.401926,0.0279537,0.885087,2.94007,0,0.74395,0.889538,0.110462,2.7091,0.00495841,0.0940301,0.8097,0.124179,0.223805,416
473,26.4161,0.642028,0.943588,0.689373,0.0540668,0.904314,1.6803,0,0.863124,0.649953,0.350047,2.5635,0.00889143,0.221166,3.2848,0.538574,0.376283,412
474,17.0067,0.0689981,0.546371,0.536017,0.0802938,0.896555,2.33427,0,0.763566,0.564961,0.435039,2.49072,0.0115583,0.153675,8.4507,0.770033,0.302563,401
475,25.4587,1.90964,2.54437,1.652,0.313063,0.880256,2.45935,0,0.715441,0.9459,0.0541003,2.13246,0.0036204,0.0761832,7.06765,0.0571946,0.164221,448
476,26.9999,1.97871,2.01343,0.319597,0.190871,0.899425,2.7425,0,0.77654,0.868479,0.131521,2.98669,0.00525458,0.123184,5.43976,0.151438,0.241094,498
477,25.0963,2.43125,3.46992,2.43408,0.452338,0.885736,1.69846,0,0.721076,0.978491,0.0215086,1.38676,0.00274264,0.0600913,7.49038,0.0219814,0.117509,393
478,25.0909,0.192044,3.58387,3.57742,0.0967206,0.914162,0.918862,0,0.796834,0.975285,0.0247154,1.8907,0.00278217,0.0595195,1.54647,0.0253417,0.122805,396
479,28.9367,1.47497,3.25896,2.89023,0.30306,0.88171,3.54504,0,0.681405,0.960492,0.0395081,2.86441,0.00323938,0.0761645,5.33581,0.0411332,0.160167,539
480,22.6018,3.31672,3.86977,1.9922,0.0750232,0.838818,1.85031,0,0.636558,0.99342,0.0065799,1.5459,0.00213166,0.0417615,1.11086,0.00662349,0.0738542,479
481,21.7988,0.0872024,2.37898,2.37704,0.0401544,0.86799,2.56019,0,0.674983,0.965922,0.0340781,0.969254,0.00327414,0.0596948,0.967133,0.0352804,0.105219,442
482,22.6338,1.01779,2.05958,1.79045,0.0159219,0.836185,2.96091,0,0.697622,0.944554,0.0554458,1.83707,0.00386399,0.0688698,0.44294,0.0587005,0.136292,414
483,18.5352,0.23028,1.21555,1.18509,0.141763,0.904257,1.12648,0,0.844539,0.873322,0.126678,1.65612,0.00525493,0.0862036,6.69736,0.145052,0.159599,382
484,15.9094,3.6382,3.79004,1.03142,0.253152,0.825674,1.42608,0,0.68616,0.996621,0.00337924,0.712806,0.00156264,0.0217066,3.82986,0.0033907,0.0407819,390
485,16.4975,1.8524,3.24114,2.64669,0.261962,0.836018,1.80912,0,0.646534,0.993197,0.00680286,1.0156,0.00206819,0.0292338,4.63593,0.00684946,0.0543554,446
486,26.5321,2.27595,3.66742,2.83485,0.483403,0.889148,1.50719,0,0.728438,0.97899,0.0210105,1.42247,0.00277503,0.0639956,7.5742,0.0214614,0.120058,415
487,14.6788,2.79847,3.22176,1.57375,0.267625,0.879023,1.01435,0,0.730252,0.990359,0.00964147,1.58107,0.00182506,0.0218034,4.76494,0.00973533,0.0480909,401
488,13.0261,0.00722563,2.09277,2.08545,0.174757,0.890497,1.45445,0,0.794195,0.992705,0.00729548,0.823721,0.00224405,0.0270582,4.79006,0.00734909,0.0490158,495
489,31.5289,1.01089,1.02269,0.140192,0.0659584,0.909705,2.37483,0,0.823717,0.576028,0.423972,4.31098,0.0106061,0.302735,3.69784,0.736027,0.530369,410
490,11.4471,1.60452,2.24176,1.53653,0.300075,0.866349,1.18466,0,0.740868,0.983188,0.0168121,1.94861,0.00225423,0.0213091,7.69253,0.0170996,0.068469,602
491,33.5698,1.98175,3.78498,3.21397,0.262999,0.908006,1.53178,0,0.836187,0.974241,0.0257594,2.40582,0.0030381,0.0919747,3.98441,0.0264405,0.166788,390
492,18.5668,0.210247,1.93242,1.91062,0.198882,0.911611,1.36494,0,0.82221,0.954111,0.0458893,2.91452,0.00356966,0.0544202,5.90726,0.0480965,0.145129,405
493,32.7616,3.11993,3.64258,1.87826,0.0811532,0.900484,1.83183,0,0.806194,0.948994,0.0510058,3.48383,0.00377928,0.105277,1.2766,0.0537472,0.215165,394
494,29.8142,1.16739,2.16749,1.82591,0.0357136,0.911704,1.52735,0,0.812483,0.868558,0.131442,2.63871,0.00530871,0.130327,0.944099,0.151333,0.280054,375
495,21.6631,1.36971,2.05337,1.52796,0.0745761,0.85924,1.87481,0,0.703805,0.947852,0.0521481,2.15927,0.00368696,0.0632278,2.08137,0.0550172,0.131886,364
496,11.7843,0.562803,0.935027,0.744261,0.0600288,0.856078,1.75608,0,0.733475,0.962899,0.0371011,0.603316,0.00335188,0.0324676,3.68092,0.0385306,0.0602752,438
497,31.7596,2.9242,3.0668,0.759553,0.526667,0.895039,2.49928,0,0.774632,0.939783,0.0602173,3.69165,0.00392827,0.0980917,9.88852,0.0640758,0.225832,344
498,15.781,0.918212,1.17896,0.714709,0.189829,0.880975,1.51537,0,0.735973,0.908714,0.0912865,2.21433,0.00449984,0.0546964,9.26571,0.100457,0.131457,478
499,12.2605,0.891658,0.892735,0.0432816,0.00699707,0.89064,0.805451,0,0.773351,0.948886,0.0511144,0.767882,0.00385145,0.0412002,0.449077,0.0538678,0.0711008,347
500,10.7151,1.41339,3.0981,2.7373,0.32823,0.721223,1.44734,0,0.56833,0.99811,0.00189039,0.543604,0.00162502,0.0155787,6.08165,0.00189397,0.0247843,701
501,18.0469,1.37239,1.49487,0.592549,0.00785001,0.889948,1.63999,0,0.826856,0.940028,0.0599723,1.08909,0.00395661,0.0637127,0.300879,0.0637985,0.117022,461
502,31.6309,1.24785,1.89682,1.42465,0.105665,0.904044,2.24701,0,0.805517,0.773445,0.226555,3.30178,0.00699018,0.188315,3.19341,0.292916,0.374421,418
503,14.0549,0.958685,1.4443,1.07397,0.116337,0.874107,1.63473,0,0.786714,0.962017,0.0379833,1.10093,0.00341944,0.0440135,4.62012,0.039483,0.0802473,440
504,15.1083,0.353251,3.81001,3.75779,0.520039,0.804838,1.8609,0,0.634764,0.996336,0.00366417,0.579877,0.00166813,0.0211066,7.84494,0.00367764,0.0395692,594
505,33.0718,2.22663,3.01368,1.97462,0.474623,0.887362,3.78584,0,0.732496,0.931482,0.0685182,3.67997,0.00406882,0.109467,9.06121,0.0735583,0.222243,484
506,11.4585,0.622377,2.71554,2.64306,0.0324383,0.759271,2.22728,0,0.577542,0.995623,0.00437664,0.396522,0.00260689,0.0278871,0.684437,0.00439588,0.0433885,1136
507,31.9233,1.1066,1.37986,0.820064,0.0834044,0.918234,2.87722,0,0.835893,0.673644,0.326356,4.62784,0.00865208,0.241811,3.4653,0.484463,0.446873,416
508,17.2858,0.309123,0.544106,0.445179,0.0480552,0.901915,2.71104,0,0.830141,0.659732,0.340268,2.46562,0.0091206,0.132855,5.06694,0.515767,0.271823,473
509,27.9997,0.675051,0.694117,0.149589,0.0610513,0.902165,1.3655,0,0.770487,0.48464,0.51536,4.47612,0.0133848,0.332848,5.04599,1.06339,0.599586,372
510,33.3515,1.15639,2.01506,1.64788,0.0879274,0.904776,2.30603,0,0.810158,0.793526,0.206474,3.16353,0.0065415,0.190512,2.5009,0.260199,0.345257,377
511,29.0637,1.39052,1.60243,0.758279,0.243398,0.907455,1.47351,0,0.823458,0.750489,0.249511,3.54009,0.00724616,0.186741,8.73665,0.332464,0.345757,378
512,11.4334,1.61373,1.71554,0.580003,0.0506138,0.832442,1.26649,0,0.669175,0.963879,0.036121,2.14896,0.00294183,0.0246898,1.69065,0.0374746,0.0730424,439
513,34.9986,1.85909,2.01792,0.784587,0.0141381,0.884353,3.23202,0,0.74233,0.74417,0.25583,4.09859,0.00744183,0.217476,0.401432,0.343779,0.40784,370
514,34.2717,0.945808,1.10022,0.556147,0.0814394,0.901443,2.97841,0,0.794766,0.604226,0.395774,3.86558,0.0100039,0.306589,4.24497,0.655011,0.535217,396
515,25.2037,1.15112,3.94668,3.72729,0.598707,0.882719,0.882108,0,0.793527,0.972739,0.0272607,2.08696,0.00290835,0.058796,8.7254,0.0280247,0.122937,439
516,31.5108,0.545029,2.94732,2.88727,0.230966,0.89782,1.7445,0,0.800604,0.92053,0.0794698,1.72575,0.00430524,0.118138,4.49457,0.0863305,0.2142,417
517,28.7214,3.51526,3.71995,1.16393,0.355222,0.896863,1.80747,0,0.711665,0.974071,0.0259286,1.66528,0.00299938,0.0754078,5.47959,0.0266187,0.138461,411
518,27.114,0.256298,1.16813,1.13029,0.145869,0.908648,1.49323,0,0.841459,0.662444,0.337556,4.14865,0.00913421,0.212202,7.17347,0.509561,0.409507,357
519,20.3141,0.612742,2.39396,2.30983,0.142449,0.886401,1.66177,0,0.73465,0.980077,0.0199225,0.997225,0.00274328,0.0490917,3.41133,0.0203275,0.0943565,396
520,18.8473,1.73924,2.07258,1.09597,0.263596,0.906481,1.01518,0,0.831253,0.980795,0.0192046,1.57183,0.00292172,0.0499428,7.30679,0.0195806,0.0915474,435
521,31.8781,1.52706,1.65275,0.6138,0.151391,0.90907,1.78494,0,0.823477,0.801709,0.198291,3.2202,0.00641212,0.183398,5.25563,0.247335,0.330702,377
522,32.5714,1.31157,1.36795,0.319021,0.222068,0.911758,1.70496,0,0.836702,0.665152,0.334848,3.84247,0.0090622,0.257126,9.34254,0.503415,0.490198,390
523,18.2215,1.82874,3.19721,2.61263,0.228138,0.840349,2.57893,0,0.649848,0.982344,0.0176561,1.46961,0.00246852,0.0357992,4.09184,0.0179734,0.0767951,568
524,25.0909,0.371971,4.12769,4.10562,0.208117,0.891923,0.918862,0,0.850871,0.986257,0.0137428,1.65723,0.00236413,0.0518979,2.89006,0.0139342,0.100015,420
525,29.2681,0.955242,1.19384,0.709407,0.0974981,0.893688,2.8741,0,0.776275,0.635715,0.364285,3.30285,0.00940844,0.239385,4.68443,0.573032,0.426985,308
