Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
3894,17.2641,2.05164,2.46454,1.25603,0.535858,-1,1.28062,1,-1,-1,-1,-1,-1,-1,12.5579,-1,-1,166
3895,18.253,3.90742,4.13226,0.924179,0.97652,-1,0.693073,1,-1,-1,-1,-1,-1,-1,13.6692,-1,-1,159
3896,30.2363,2.91538,3.13893,1.0139,0.570511,0.603552,3.40151,0,0.0871707,0.307608,0.692392,669.86,0.323336,0.564356,10.4719,2.25089,45.0771,165
3897,29.4455,0.478526,1.83581,1.73109,0.380178,-1,2.45161,1,-1,-1,-1,-1,-1,-1,11.9519,-1,-1,156
3898,29.1864,2.44193,3.48685,2.18974,1.18328,0.497696,2.22188,0,0.190368,0.27986,0.72014,597.696,0.185005,0.696176,19.8375,2.57322,28.1793,170
3899,10.8836,0.496737,3.81198,3.63469,1.03608,-1,0.294001,1,-1,-1,-1,-1,-1,-1,15.7711,-1,-1,153
3900,17.6353,0.539322,0.610923,0.262738,0.115449,0.820442,2.0878,0,0.724478,0.238808,0.761192,23.3086,0.0383673,0.38315,10.8929,3.18746,2.71471,166
3901,15.0848,2.46014,3.69092,2.49265,1.16502,-1,1.61954,1,-1,-1,-1,-1,-1,-1,18.3998,-1,-1,162
3902,21.0464,2.01852,2.68628,1.55223,0.855708,0.637449,1.11462,0,0.276299,0.543172,0.456828,584.204,0.329911,0.222679,18.5752,0.841038,35.6586,167
3903,17.1589,2.48,4.07748,3.08505,0.978727,-1,1.81785,1,-1,-1,-1,-1,-1,-1,13.8885,-1,-1,153
3904,19.3899,2.10344,3.63143,2.88375,0.668399,-1,1.96696,1,-1,-1,-1,-1,-1,-1,10.6063,-1,-1,155
3905,23.5725,0.812221,2.02351,1.77575,0.530662,-1,2.06925,1,-1,-1,-1,-1,-1,-1,15.2035,-1,-1,153
3906,31.3399,2.89909,3.6482,2.08396,0.749515,0.330296,2.99031,0,0.163256,0.418708,0.581292,322.571,0.0666094,0.406561,11.8557,1.3883,12.4676,160
3907,26.3021,0.670719,2.83995,2.6628,0.724544,-1,2.88103,1,-1,-1,-1,-1,-1,-1,14.781,-1,-1,153
3908,12.5863,0.189303,1.09715,1.0136,0.374863,-1,1.48959,1,-1,-1,-1,-1,-1,-1,19.9786,-1,-1,163
3909,31.9467,0.570466,0.851277,0.56449,0.283888,0.906186,1.25425,0,0.632769,0.203103,0.796897,48.1298,0.0535365,0.884451,19.4804,3.92361,5.54887,158
3910,25.3954,1.90908,2.22926,1.02657,0.520724,0.797062,0.809361,0,0.37275,0.398135,0.601865,441.919,0.0377396,0.362468,13.5083,1.51171,4.21084,165
3911,15.3338,0.744826,2.53885,2.30453,0.761663,-1,2.02408,1,-1,-1,-1,-1,-1,-1,17.4578,-1,-1,163
3912,26.1705,0.0584004,1.8779,1.78234,0.588518,0.604629,2.31654,0,0.082377,0.111236,0.888764,373.878,0.19849,1.59534,18.2637,7.98987,19.6924,158
3913,29.5185,1.40806,1.43927,0.118495,0.273546,0.903503,2.12632,0,0.78606,0.550055,0.449945,5.77365,0.0124285,0.308348,10.9562,0.818001,0.687426,165
3914,20.4548,1.44316,1.71828,0.871658,0.331666,-1,2.12265,1,-1,-1,-1,-1,-1,-1,11.1292,-1,-1,163
3915,25.6772,3.26224,3.52286,0.926031,0.954348,0.892073,1.90834,0,0.798595,0.594968,0.405032,29.8268,0.0119662,0.257091,15.7179,0.680762,0.833746,180
3916,23.8531,1.27226,2.89169,2.54186,0.531195,0.611212,2.23837,0,0.440746,0.516875,0.483125,28.5802,0.0189112,0.256936,10.5852,0.934704,1.86167,165
3917,33.8472,0.367375,2.59467,2.47179,0.69829,0.592202,2.60828,0,0.0711854,0.120095,0.879905,493.747,0.389077,2.77859,15.6122,7.32671,33.0147,151
3918,12.1836,0.673954,1.49469,1.27123,0.404801,-1,1.21895,1,-1,-1,-1,-1,-1,-1,15.7134,-1,-1,164
3919,26.8329,1.40771,1.483,0.177619,0.4314,-1,2.21176,1,-1,-1,-1,-1,-1,-1,16.9116,-1,-1,164
3920,23.2903,3.16081,3.24567,0.144265,0.723111,0.688209,2.42731,0,0.156258,0.425169,0.574831,704.239,0.0840148,0.313786,12.8731,1.35201,15.9762,163
3921,30.5805,1.17976,1.51097,0.885858,0.326277,0.154382,2.82265,0,0.0748176,0.213098,0.786902,10.5889,0.0361832,0.788307,12.4706,3.69269,1.691,156
3922,11.0063,2.34746,3.19056,1.90692,1.01624,-1,0.853161,1,-1,-1,-1,-1,-1,-1,18.5731,-1,-1,171
3923,32.3612,0.943036,3.76203,3.45277,1.1584,-1,2.70826,1,-1,-1,-1,-1,-1,-1,17.9339,-1,-1,153
3924,16.4373,1.87497,1.99504,0.113856,0.672103,0.561569,1.2049,0,0.226163,0.337099,0.662901,395.954,0.0970707,0.302915,19.6873,1.96649,11.7986,171
3925,15.4804,0.69745,3.1797,2.927,1.02798,-1,1.70094,1,-1,-1,-1,-1,-1,-1,18.8624,-1,-1,160
3926,16.3706,1.89883,2.10802,0.644871,0.649874,-1,2.31505,1,-1,-1,-1,-1,-1,-1,17.956,-1,-1,161
3927,32.6775,1.18836,1.76421,1.18632,0.541185,-1,1.93596,1,-1,-1,-1,-1,-1,-1,17.864,-1,-1,156
3928,21.684,1.58127,1.91008,0.914972,0.557499,0.774802,1.7768,0,0.499946,0.423432,0.576568,378.348,0.0464443,0.301192,16.9701,1.36165,7.36171,169
3929,15.7378,0.9045,2.01285,1.73872,0.458544,-1,1.04176,1,-1,-1,-1,-1,-1,-1,13.1681,-1,-1,171
3930,31.8955,0.559935,3.12813,2.99935,0.689645,-1,3.49766,1,-1,-1,-1,-1,-1,-1,12.7364,-1,-1,154
3931,30.8995,2.51503,2.57796,0.201184,0.529187,-1,2.00085,1,-1,-1,-1,-1,-1,-1,11.8455,-1,-1,155
3932,31.4802,0.595867,0.630179,0.159576,0.128857,-1,1.35438,1,-1,-1,-1,-1,-1,-1,11.7989,-1,-1,156
3933,22.1911,0.957108,2.0396,1.74084,0.461966,0.555658,1.43161,0,0.377875,0.453532,0.546468,6.84918,0.0177493,0.2657,13.091,1.20492,0.637796,159
3934,32.7495,0.977277,3.69957,3.45798,0.879843,-1,2.24096,1,-1,-1,-1,-1,-1,-1,13.7581,-1,-1,161
3935,32.0231,0.884757,2.21462,1.90098,0.712747,0.235343,2.6343,0,0.090963,0.256953,0.743047,318.038,0.133323,0.892552,18.7741,2.89176,16.9821,159
3936,22.7045,3.17538,3.93987,1.96238,1.26038,0.805763,1.78651,0,0.62169,0.59314,0.40686,15.6178,0.0144443,0.210486,18.6571,0.685944,1.02226,169
3937,30.1444,0.591021,0.901585,0.618636,0.284323,-1,3.70268,1,-1,-1,-1,-1,-1,-1,18.3825,-1,-1,159
3938,26.8698,1.09353,2.35593,1.93343,0.785152,0.872394,1.05433,0,0.680818,0.615996,0.384004,449.461,0.0195331,0.225154,19.4671,0.623387,4.79107,167
3939,11.1281,3.32393,3.89874,1.79339,0.967158,-1,0.961522,1,-1,-1,-1,-1,-1,-1,14.3633,-1,-1,172
3940,10.5396,1.85847,3.06167,2.23072,0.971491,0.473641,1.08645,0,0.326996,0.635519,0.364481,62.1797,0.0204255,0.0994133,18.5002,0.573516,1.41421,175
3941,21.3945,0.823635,3.24958,3.00461,0.923962,-1,2.15189,1,-1,-1,-1,-1,-1,-1,16.519,-1,-1,167
3942,28.3859,0.612776,2.27594,2.13056,0.514893,0.626684,3.01409,0,0.211576,0.297504,0.702496,440.275,0.119725,0.516328,13.0754,2.3613,16.2145,166
3943,19.4569,0.134005,3.48672,3.40649,0.731456,-1,1.2314,1,-1,-1,-1,-1,-1,-1,12.1097,-1,-1,166
3944,11.9656,0.979465,2.67044,2.36573,0.758416,0.289008,0.451346,0,0.0849071,0.57162,0.42838,385.191,0.172148,0.121648,16.4994,0.749415,15.3642,163
3945,27.4929,0.506298,0.529744,0.118541,0.101189,-1,2.70407,1,-1,-1,-1,-1,-1,-1,11.0121,-1,-1,163
3946,16.7375,0.7714,2.77983,2.55166,0.788296,-1,1.14869,1,-1,-1,-1,-1,-1,-1,16.4738,-1,-1,163
3947,11.4793,2.77131,3.2318,1.40892,0.882781,-1,0.508635,1,-1,-1,-1,-1,-1,-1,15.8521,-1,-1,154
3948,24.8878,1.11207,2.24464,1.88555,0.496381,-1,2.61951,1,-1,-1,-1,-1,-1,-1,12.776,-1,-1,164
3949,26.2626,0.866209,0.972749,0.317752,0.308148,0.601205,2.25897,0,0.147227,0.065275,0.934725,195.217,0.451027,2.62251,18.4684,14.3198,24.8028,162
3950,12.13,1.5488,2.752,2.1827,0.640726,-1,1.43982,1,-1,-1,-1,-1,-1,-1,13.4633,-1,-1,160
3951,14.2724,0.0816629,1.76385,1.69639,0.476174,-1,1.35991,1,-1,-1,-1,-1,-1,-1,15.6621,-1,-1,163
3952,31.9314,0.0942682,3.25372,3.1113,0.947457,0.840839,1.86818,0,0.463549,0.647368,0.352632,9.67708,0.009624,0.253344,16.9293,0.544716,0.503456,164
3953,20.9678,0.430872,0.557762,0.331324,0.125189,0.445001,1.48393,0,0.281032,0.221209,0.778791,53.5114,0.0502657,0.599534,12.9705,3.52061,3.57984,167
3954,15.2428,1.3453,2.12766,1.60117,0.391628,-1,0.423935,1,-1,-1,-1,-1,-1,-1,10.6066,-1,-1,160
3955,13.9237,0.170629,1.46656,1.40506,0.384041,-1,1.24019,1,-1,-1,-1,-1,-1,-1,15.1807,-1,-1,160
3956,12.3533,1.31523,1.52804,0.615915,0.475111,0.811771,1.3157,0,0.513999,0.550619,0.449381,333.316,0.322339,0.110728,18.1152,0.816137,22.7978,163
3957,26.7472,3.05057,3.69336,1.86383,0.927936,-1,1.51101,1,-1,-1,-1,-1,-1,-1,14.5512,-1,-1,160
3958,11.0063,1.59662,1.99829,1.01731,0.639567,0.698328,0.853161,0,0.266694,0.552751,0.447249,280.266,0.241501,0.112126,18.6663,0.809131,18.5446,168
3959,32.9399,1.59257,3.8017,3.33612,0.887102,0.281037,2.1504,0,0.143516,0.426849,0.573151,112.103,0.0514342,0.443835,13.494,1.34275,5.38106,156
3960,23.8791,0.916606,1.49442,1.1342,0.32665,0.799508,2.11174,0,0.632538,0.284004,0.715996,301.756,0.0464265,0.527808,12.6257,2.52107,7.91557,175
3961,22.1376,1.79544,2.08826,0.992197,0.390847,0.535275,1.46226,0,0.0777718,0.134841,0.865159,436.786,0.282027,0.819288,10.7873,6.41616,28.0556,164
3962,24.8954,1.43188,2.04886,1.36858,0.523972,-1,2.51472,1,-1,-1,-1,-1,-1,-1,14.8173,-1,-1,158
3963,27.186,1.73857,2.52847,1.73535,0.599236,-1,1.94834,1,-1,-1,-1,-1,-1,-1,13.7093,-1,-1,160
3964,17.4941,0.122539,3.76608,3.65073,0.916792,0.723415,1.76341,0,0.614176,0.711214,0.288786,4.38041,0.0104704,0.112743,14.0893,0.406047,0.360314,167
3965,19.934,1.64129,1.78929,0.445362,0.556225,0.799538,1.58673,0,0.73581,0.543136,0.456864,20.5532,0.0122502,0.205508,18.1112,0.841161,0.635975,168
3966,20.2258,1.21195,1.25039,0.178709,0.250428,-1,1.32935,1,-1,-1,-1,-1,-1,-1,11.5533,-1,-1,157
3967,27.9494,2.08571,2.27294,0.80889,0.402171,0.308065,2.72713,0,0.149322,0.611332,0.388668,2.69547,0.0108384,0.257556,10.1915,0.635771,0.495384,158
3968,26.4408,0.467046,1.98951,1.82127,0.650381,-1,3.17368,1,-1,-1,-1,-1,-1,-1,19.0811,-1,-1,159
3969,20.2247,1.31258,1.37677,0.211994,0.35732,0.383934,0.72242,0,0.124284,0.20703,0.79297,253.346,0.2019,0.655504,15.0425,3.83022,20.5089,155
3970,23.4834,0.830066,0.866295,0.150951,0.196647,-1,1.6924,1,-1,-1,-1,-1,-1,-1,13.1204,-1,-1,164
3971,10.1176,1.36926,2.51614,1.93567,0.842196,-1,0.566528,1,-1,-1,-1,-1,-1,-1,19.5553,-1,-1,157
3972,29.0558,0.297445,3.33452,3.247,0.698233,0.814475,2.5064,0,0.712142,0.504257,0.495743,30.8586,0.0218388,0.32354,12.0869,0.983115,2.78646,165
3973,18.9913,3.58101,3.74016,0.741327,0.7846,-1,1.45546,1,-1,-1,-1,-1,-1,-1,12.1093,-1,-1,141
3974,21.7885,0.417466,1.86701,1.74637,0.511482,0.399371,1.21775,0,0.132343,0.256765,0.743235,48.7495,0.0774776,0.659551,15.9,2.89461,4.07672,159
3975,10.9225,1.35119,3.49236,3.10631,0.849517,-1,0.998744,1,-1,-1,-1,-1,-1,-1,14.0784,-1,-1,170
3976,31.5492,1.67423,1.78589,0.405374,0.471212,-1,2.59822,1,-1,-1,-1,-1,-1,-1,15.2988,-1,-1,154
3977,17.0431,0.459169,0.623724,0.380729,0.182321,-1,0.589595,1,-1,-1,-1,-1,-1,-1,16.9963,-1,-1,166
3978,15.6952,1.73701,1.8446,0.00561853,0.620719,-1,1.28779,1,-1,-1,-1,-1,-1,-1,19.6642,-1,-1,157
3979,22.9452,1.33938,2.71069,2.22768,0.769014,-1,2.98032,1,-1,-1,-1,-1,-1,-1,16.481,-1,-1,165
3980,15.3278,2.91416,3.40433,1.61037,0.709838,-1,1.39389,1,-1,-1,-1,-1,-1,-1,12.0351,-1,-1,156
3981,28.9544,1.53914,1.61131,0.345777,0.328365,-1,2.50968,1,-1,-1,-1,-1,-1,-1,11.7585,-1,-1,161
3982,23.2493,3.57001,3.98193,1.60454,0.732317,0.39351,0.69895,0,0.121614,0.408341,0.591659,828.284,0.298288,0.319934,10.5976,1.44893,42.9322,166
3983,12.9958,2.59145,3.9559,2.72064,1.23763,-1,1.47891,1,-1,-1,-1,-1,-1,-1,18.2314,-1,-1,159
3984,12.6233,1.85262,2.89138,2.11627,0.670288,0.710169,1.28716,0,0.0811733,0.361169,0.638831,549.754,0.513273,0.191994,13.4044,1.76879,36.6864,166
3985,30.9836,1.51817,2.30481,1.58813,0.696539,-1,2.11295,1,-1,-1,-1,-1,-1,-1,17.5904,-1,-1,161
3986,21.047,0.967001,0.997638,0.0207557,0.24446,0.152463,2.85712,0,0.110234,0.39873,0.60127,140.236,0.0299515,0.288362,14.1841,1.50796,4.15541,161
3987,34.808,1.63387,2.6923,2.01829,0.71094,-1,3.94535,1,-1,-1,-1,-1,-1,-1,15.3114,-1,-1,155
3988,11.7773,0.570161,0.943439,0.711791,0.241551,0.550103,1.77008,0,0.357216,0.277176,0.722824,71.3109,0.0565575,0.24473,14.8348,2.60782,2.48215,179
3989,20.7805,1.26401,3.21557,2.77255,1.02722,0.458752,2.16634,0,0.0802883,0.610607,0.389393,267.188,0.0259164,0.16863,18.6297,0.637714,4.29981,163
3990,31.7898,2.18573,3.23703,2.19144,0.947922,-1,2.80037,1,-1,-1,-1,-1,-1,-1,17.0279,-1,-1,156
3991,30.6674,1.41341,1.50845,0.395335,0.348421,0.629153,3.04014,0,0.339718,0.290329,0.709671,299.56,0.10339,0.642726,13.3548,2.44437,11.7941,161
3992,27.8206,1.56517,1.93735,0.965542,0.609343,-1,3.0967,1,-1,-1,-1,-1,-1,-1,18.332,-1,-1,160
3993,11.3078,0.503867,1.17252,0.988654,0.37878,0.808941,1.01811,0,0.562066,0.564415,0.435585,177.304,0.0613137,0.107672,18.8474,0.771748,6.18248,168
3994,10.4659,0.98163,3.41778,3.0772,1.11735,0.417651,1.47042,0,0.12754,0.698341,0.301659,131.008,0.130533,0.0543762,19.0822,0.431965,8.07808,174
3995,12.7336,1.3414,1.85612,1.22491,0.381318,0.0893445,1.34612,0,0.0624232,0.488035,0.511965,2.68384,0.0156241,0.124982,11.8552,1.04903,0.347785,158
3996,11.7259,3.31622,3.61197,1.22164,0.746061,-1,1.13868,1,-1,-1,-1,-1,-1,-1,11.9204,-1,-1,150
3997,22.3223,1.05918,3.70974,3.3758,1.11544,-1,1.15341,1,-1,-1,-1,-1,-1,-1,17.4985,-1,-1,160
3998,27.2928,0.448724,2.54525,2.44654,0.539793,0.440295,1.66621,0,0.286866,0.317838,0.682162,28.4463,0.0373518,0.457897,12.2442,2.14626,3.25937,162
3999,22.1619,1.05526,1.224,0.574022,0.234722,0.601042,2.13499,0,0.41415,0.32494,0.67506,215.125,0.0862978,0.429442,11.0559,2.07749,11.437,162
4000,32.7011,0.0593518,0.588866,0.576554,0.104046,-1,3.26469,1,-1,-1,-1,-1,-1,-1,10.177,-1,-1,161
4001,34.4109,1.31225,1.38837,0.152762,0.426893,0.179057,2.15666,0,0.119929,0.204385,0.795615,54.6507,0.0300428,0.932071,17.9073,3.89272,1.71966,161
4002,12.9534,0.446017,1.39027,1.25615,0.394972,0.108963,1.19375,0,0.0813192,0.405018,0.594982,4.53566,0.0211338,0.174289,16.5049,1.46902,0.48229,159
4003,12.6233,2.84403,4.03618,2.53235,1.3377,-1,1.28716,1,-1,-1,-1,-1,-1,-1,19.3555,-1,-1,173
4004,18.7557,1.7122,3.77929,3.19564,1.0674,0.128488,1.71653,0,0.115115,0.485229,0.514771,4.58621,0.0160231,0.2528,16.4056,1.06088,0.631295,168
4005,32.6269,0.529978,0.599126,0.250011,0.124781,0.819199,2.53625,0,0.498254,0.152845,0.847155,99.8062,0.0976735,1.3802,12.0211,5.54258,8.78852,167
4006,26.6794,2.34905,3.16093,1.98088,0.741287,0.604186,1.79724,0,0.271191,0.496077,0.503923,43.3364,0.0189111,0.284242,13.5631,1.01582,2.74272,169
4007,14.4266,1.16441,1.24897,0.275602,0.357926,-1,2.22962,1,-1,-1,-1,-1,-1,-1,16.6532,-1,-1,158
4008,23.5021,0.828654,0.953758,0.348092,0.319091,0.414574,1.50605,0,0.179906,0.138385,0.861615,182.436,0.239374,1.06425,19.5459,6.2262,17.0929,161
4009,13.9434,0.583838,0.62693,0.153707,0.168962,0.598149,1.42332,0,0.310829,0.388262,0.611738,124.042,0.0487851,0.213814,15.6349,1.57558,4.02867,163
4010,21.8027,1.64801,1.7395,0.28717,0.4769,0.689994,1.93518,0,0.317637,0.332242,0.667758,360.747,0.11009,0.335004,15.9119,2.00985,13.2889,177
4011,32.8288,2.76277,2.89312,0.220802,0.829756,0.68228,3.24089,0,0.552625,0.50661,0.49339,4.83008,0.0106247,0.357863,16.6666,0.973903,0.503214,159
4012,17.4389,0.77775,1.45092,1.14608,0.432188,0.57152,0.997957,0,0.441688,0.408419,0.591581,299.999,0.0355795,0.238232,17.3298,1.44846,6.82591,155
4013,21.948,0.12098,0.985417,0.931477,0.297927,0.363969,2.37459,0,0.0553042,0.105761,0.894239,144.198,0.408149,3.04517,17.598,8.45524,18.9689,165
4014,25.1818,1.34338,3.11282,2.60309,1.05305,-1,2.49496,1,-1,-1,-1,-1,-1,-1,19.773,-1,-1,158
4015,15.0226,0.454867,3.0591,2.86562,0.969254,-1,1.04768,1,-1,-1,-1,-1,-1,-1,18.4721,-1,-1,158
4016,27.1649,0.551407,0.667127,0.322701,0.19202,0.862646,0.759608,0,0.554959,0.18887,0.81113,105.101,0.0591298,0.90224,16.7282,4.29464,5.58363,167
4017,24.0764,0.289236,1.1712,1.06423,0.394287,0.579972,1.30641,0,0.354739,0.203083,0.796917,32.9084,0.0290509,0.571149,19.6731,3.9241,1.47735,172
4018,24.8518,1.17158,1.28867,0.477709,0.244676,-1,3.27131,1,-1,-1,-1,-1,-1,-1,10.945,-1,-1,155
4019,19.6835,2.17812,3.08614,2.10898,0.576415,-1,1.15303,1,-1,-1,-1,-1,-1,-1,10.7647,-1,-1,162
4020,16.861,0.277638,3.0336,2.87441,0.929211,-1,1.5646,1,-1,-1,-1,-1,-1,-1,17.8368,-1,-1,159
4021,14.0207,0.32173,1.0464,0.977835,0.187826,0.896138,1.16579,0,0.896138,0.780727,0.219273,1.04514,0.00657943,0.0931187,10.3405,0.280857,0.142002,166
4022,10.5835,1.83699,2.55767,1.55266,0.869724,0.784498,2.32187,0,0.293491,0.449349,0.550651,564.972,0.44077,0.166238,19.8796,1.22544,33.726,179
4023,18.1813,0.131505,3.42402,3.35624,0.665055,-1,1.26864,1,-1,-1,-1,-1,-1,-1,11.1999,-1,-1,155
4024,23.4528,1.21612,1.41672,0.587195,0.428202,0.449795,2.1927,0,0.270707,0.421631,0.578369,295.447,0.0512784,0.32062,17.5927,1.37174,9.98322,173
4025,26.6298,0.67357,2.84676,2.71379,0.534473,0.608312,2.04827,0,0.338956,0.520723,0.479277,84.5641,0.0207528,0.268223,10.8214,0.920408,2.60014,172
4026,14.9478,0.459758,1.44656,1.29244,0.459071,0.383318,1.10881,0,0.0782651,0.256882,0.743118,22.003,0.0955715,0.308586,18.5029,2.89284,4.78051,157
4027,10.0734,0.764887,1.80251,1.59015,0.367984,0.739708,0.817801,0,0.141737,0.310967,0.689033,342.974,0.122667,0.280219,11.7798,2.21577,7.78335,170
4028,28,1.91928,2.23622,1.02751,0.511147,0.362168,1.31904,0,0.0722743,0.416922,0.583078,203.564,0.0637508,0.361995,13.2133,1.39853,9.80223,160
4029,19.812,1.29367,1.43088,0.378121,0.480488,0.472368,2.4305,0,0.419408,0.430175,0.569825,2.28467,0.0129948,0.246857,19.6211,1.32464,0.374091,175
4030,20.1761,0.486311,1.05504,0.899806,0.258762,0.744863,2.34495,0,0.601617,0.387729,0.612271,6.62651,0.0175956,0.302509,14.1974,1.57912,0.617408,164
4031,29.2691,3.0759,3.48774,1.21779,1.10461,0.669545,2.3424,0,0.256044,0.529255,0.470745,22.658,0.0202521,0.29434,18.4642,0.889447,2.26899,165
4032,24.0986,1.02082,3.78717,3.44812,1.18787,-1,3.57524,1,-1,-1,-1,-1,-1,-1,18.2797,-1,-1,166
4033,20.2905,0.918607,1.88515,1.59848,0.393477,0.70625,1.37383,0,0.452559,0.538212,0.461788,379.337,0.0205235,0.208677,12.0476,0.858003,3.5614,170
4034,19.4329,1.13158,1.80394,1.33328,0.442817,0.438069,2.8229,0,0.296014,0.545163,0.454837,6.74084,0.0138753,0.169016,14.2098,0.834313,0.5533,165
4035,16.1881,0.532002,1.82872,1.65912,0.555448,0.489409,0.708788,0,0.410932,0.630592,0.369408,156,0.012302,0.119777,17.6821,0.585811,1.05374,171
4036,32.9734,2.0063,4.01826,3.20956,1.34904,0.60772,3.2439,0,0.147317,0.317623,0.682377,663.783,0.0724885,0.663615,19.6167,2.14838,17.3358,157
4037,14.6932,0.930564,0.955657,0.0418026,0.213501,0.62432,1.53745,0,0.351136,0.629063,0.370937,176.869,0.0303514,0.108799,12.9092,0.589666,2.98601,173
4038,31.8224,0.502139,1.13832,0.944841,0.388472,0.355104,1.15035,0,0.166648,0.165601,0.834399,208.628,0.0895463,1.28347,19.9541,5.0386,12.3663,172
4039,16.627,3.67891,3.81529,0.724543,0.705059,-1,2.58102,1,-1,-1,-1,-1,-1,-1,10.6494,-1,-1,158
4040,9.34142,0.598036,0.995057,0.761894,0.228053,0.577063,0.995037,0,0.253292,0.476187,0.523813,11.7926,0.0232003,0.100715,13.2492,1.10001,0.81787,169
4041,25.8779,1.35453,2.45195,1.92354,0.690871,0.588262,2.76627,0,0.323023,0.471087,0.528913,451.59,0.0424752,0.297096,16.3655,1.12275,9.3702,165
4042,14.8635,0.157928,1.21258,1.16787,0.285441,0.507917,1.73324,0,0.325419,0.51973,0.48027,221.225,0.061827,0.18389,13.6153,0.924078,9.14566,160
4043,20.103,0.96573,1.30719,0.84039,0.264309,0.677951,0.91278,0,0.0611487,0.0757255,0.924275,23.5883,0.378442,6.17749,11.6654,12.2056,11.4629,166
4044,11.855,2.31587,2.48866,0.438172,0.798845,0.666492,0.8896,0,0.315701,0.682627,0.317373,32.2121,0.0112073,0.0764797,18.7231,0.464929,0.478819,177
4045,15.3965,0.669882,3.30119,3.04581,1.08266,0.385473,2.51464,0,0.149012,0.377584,0.622416,18.14,0.0376344,0.214954,19.1451,1.64841,2.17269,167
4046,10.8891,0.592394,3.57565,3.42945,0.820479,-1,0.582173,1,-1,-1,-1,-1,-1,-1,13.2655,-1,-1,162
4047,14.8859,1.50332,2.8987,2.31652,0.881053,0.648143,1.68176,0,0.348656,0.60466,0.39534,622.538,0.126744,0.139467,17.6948,0.653822,12.3069,163
4048,29.1207,1.02955,1.11899,0.373337,0.229743,-1,3.30614,1,-1,-1,-1,-1,-1,-1,11.8479,-1,-1,159
4049,23.4523,0.677905,1.1837,0.892518,0.380797,-1,2.48778,1,-1,-1,-1,-1,-1,-1,18.7658,-1,-1,158
4050,32.5511,2.05278,3.93381,3.16016,1.12887,0.410553,2.50959,0,0.0866416,0.0750803,0.92492,795.424,0.218101,2.42015,16.6764,12.3191,32.8105,161
4051,20.6498,0.826372,1.78663,1.50045,0.50777,0.729827,1.03283,0,0.648163,0.707756,0.292244,1.98377,0.00827104,0.138614,16.5113,0.412916,0.290817,155
4052,29.7262,2.91307,2.99985,0.104715,0.708603,0.538076,2.70146,0,0.400341,0.485933,0.514067,20.4542,0.0123514,0.340544,13.6631,1.0579,0.923795,160
4053,22.042,1.96944,2.51387,1.48671,0.480166,-1,1.23673,1,-1,-1,-1,-1,-1,-1,11.0115,-1,-1,166
4054,31.646,0.669285,0.919827,0.563025,0.284857,-1,2.99448,1,-1,-1,-1,-1,-1,-1,18.0402,-1,-1,156
4055,24.2168,1.89518,2.43153,1.44882,0.470691,-1,2.36222,1,-1,-1,-1,-1,-1,-1,11.1617,-1,-1,154
4056,20.3565,3.02126,3.54793,1.47614,1.13171,-1,1.98375,1,-1,-1,-1,-1,-1,-1,18.6012,-1,-1,159
4057,30.0327,0.392461,1.39266,1.25672,0.454017,-1,1.16615,1,-1,-1,-1,-1,-1,-1,19.0266,-1,-1,158
4058,25.8779,2.81085,3.12883,1.21921,0.634205,0.731718,2.76627,0,0.172,0.468466,0.531534,683.417,1.51461,0.451557,11.6947,1.13463,110.567,160
4059,11.485,2.16468,2.49332,0.930592,0.815349,-1,0.996401,1,-1,-1,-1,-1,-1,-1,19.0876,-1,-1,170
4060,28.2171,2.89912,3.16549,0.853163,0.94209,0.796994,2.43522,0,0.212137,0.398839,0.601161,619.655,0.0637436,0.418782,17.3143,1.50728,10.3746,168
4061,32.0318,1.2725,1.9903,1.47544,0.406348,-1,2.81172,1,-1,-1,-1,-1,-1,-1,11.7806,-1,-1,166
4062,31.6319,0.878053,2.32985,2.06536,0.625694,-1,2.79575,1,-1,-1,-1,-1,-1,-1,15.5783,-1,-1,157
4063,13.7366,1.15022,2.79206,2.46007,0.648578,0.465124,1.14836,0,0.168243,0.68443,0.31557,580.931,0.208294,0.100289,13.4321,0.461069,27.3705,161
4064,32.7616,2.60774,3.01494,1.39734,0.580528,-1,1.83183,1,-1,-1,-1,-1,-1,-1,11.1017,-1,-1,152
4065,12.9798,3.34797,3.85354,1.51642,1.15817,-1,1.11828,1,-1,-1,-1,-1,-1,-1,17.4905,-1,-1,161
4066,14.3811,0.323165,0.58971,0.455508,0.1893,-1,2.21607,1,-1,-1,-1,-1,-1,-1,18.7237,-1,-1,154
4067,29.0031,1.07685,1.46861,0.878772,0.474293,-1,1.85797,1,-1,-1,-1,-1,-1,-1,18.8417,-1,-1,157
4068,33.4464,1.38124,3.55537,3.12071,0.997031,0.681468,3.23071,0,0.0878528,0.176644,0.823356,737.505,0.140353,1.18802,16.2858,4.66109,17.859,164
4069,11.6125,0.199879,3.41862,3.24398,1.05998,-1,0.560307,1,-1,-1,-1,-1,-1,-1,18.063,-1,-1,162
